# 1:t 2:KE 3:eps
12.52 0.05010114506283642 0.007624295429351058
12.53 0.050024902108542914 0.007610739916057874
12.54 0.049948930264515266 0.007563527743004617
12.55 0.04987363155368281 0.007529871083244544
12.56 0.04979833284285037 0.007529871083244544
12.57 0.049723034132017924 0.007529871083244544
12.58 0.04964773542118548 0.007491118659522122
12.59 0.049573211758827486 0.007444557470475566
12.6 0.04949884427177597 0.007436748705151874
12.61 0.049424476784724454 0.007436748705151874
12.62 0.04935010929767294 0.007417957807319908
12.63 0.049276117628578045 0.007372018763660559
12.64 0.04920266892239971 0.007344870617833621
12.65 0.049129220216221375 0.007344870617833621
12.66 0.04905577151004304 0.007344870617834065
12.67 0.048982322803864706 0.007299808820306897
12.68 0.04890977533363691 0.007254535177635191
12.69 0.048837232100312 0.007254323332491097
12.7 0.04876468886698709 0.007254323332491541
12.71 0.048692145633662164 0.00722887753395085
12.72 0.048620111316308064 0.007184320548885292
12.73 0.04854845922268446 0.007165209362359981
12.74 0.04847680712906086 0.007165209362359981
12.75 0.04840515503543726 0.007161031069700563
12.76 0.04833358650766686 0.00711719397973587
12.77 0.04826281115584255 0.007077535182430594
12.78 0.04819203580401825 0.007077535182430594
12.79 0.04812126045219394 0.007077535182431038
12.8 0.04805048510036962 0.007054956487507091
12.81 0.04798016132244379 0.007011720975980573
12.82 0.04791025068085001 0.006991064159377558
12.83 0.04784034003925624 0.006991064159377558
12.84 0.04777042939766246 0.006991064159377558
12.85 0.04770051875606869 0.006957096948892794
12.86 0.047631287458684606 0.006914269288696762
12.87 0.047562233370294756 0.006905408838985494
12.88 0.04749317928190489 0.006905408838985494
12.89 0.04742412519351504 0.00690540883898505
12.9 0.04735507110512519 0.0068689660270413455
12.91 0.04728674587297422 0.006826292881568552
12.92 0.047218545247493825 0.006820062548039019
12.93 0.04715034462201344 0.006820062548039463
12.94 0.047082143996533043 0.006820062548039463
12.95 0.047013943371052656 0.006793356250919036
12.96 0.04694627687151465 0.006751385957285638
12.97 0.04687891565190694 0.006736121960771335
12.98 0.04681155443229922 0.006736121960771779
12.99 0.046744193212691514 0.006736121960771335
13.0 0.0466768319930838 0.006726283733633043
13.01 0.04660966753801885 0.006686057194730921
13.02 0.04654311084918918 0.006655668882967092
13.03 0.046476554160359514 0.006655668882967092
13.04 0.046409997471529844 0.006655668882967536
13.05 0.04634344078270016 0.006655668882967536
13.06 0.04627688409387049 0.006623397515639784
13.07 0.04621097283238737 0.006584766599448066
13.08 0.04614518876188154 0.006578407050583657
13.09 0.046079404691375704 0.006578407050583213
13.1 0.046013620620869874 0.006578407050583213
13.11 0.045947836550364045 0.0065631846621014844
13.12 0.04588235692762785 0.006525570316186613
13.13 0.045817325144040306 0.00650317835875347
13.14 0.04575229336045278 0.0065031783587525815
13.15 0.04568726157686525 0.006503178358753026
13.16 0.04562222979327772 0.00650317835875347
13.17 0.045557198009690186 0.006468105137110047
13.18 0.045492867690535524 0.006431057814788144
13.19 0.04542857685339443 0.006429083714109662
13.2 0.045364286016253336 0.006429083714109662
13.21 0.04529999517911223 0.006429083714109662
13.22 0.045235704341971134 0.006412426485682854
13.23 0.045171746649398575 0.006375726129590031
13.24 0.04510818981937934 0.006355683001923129
13.25 0.04504463298936011 0.006355683001923129
13.26 0.044981076159340876 0.006355683001923573
13.27 0.04491751932932164 0.006355683001923573
13.28 0.04485396249930241 0.006322253132205802
13.29 0.04479107426667753 0.006285870979731545
13.3 0.04472824507970776 0.0062829186969750594
13.31 0.044665415892738015 0.0062829186969750594
13.32 0.04460258670576826 0.0062829186969750594
13.33 0.04453975751879852 0.006270943821570896
13.34 0.044477167829336854 0.006234918091347019
13.35 0.044415059156971574 0.006210867236527751
13.36 0.0443529504846063 0.006210867236527751
13.37 0.04429084181224103 0.0062108672365273065
13.38 0.04422873313987574 0.006210867236527751
13.39 0.04416662446751047 0.006186538554323384
13.4 0.04410500236878928 0.006150944892046262
13.41 0.04404360556966955 0.006139679911973062
13.42 0.04398220877054982 0.006139679911973506
13.43 0.043920811971430086 0.006139679911973506
13.44 0.04385941517231035 0.006139679911973062
13.45 0.043798018373190625 0.006105323065662915
13.46 0.04373730871099708 0.0060705403868417385
13.47 0.04367660756545377 0.006070114554331152
13.48 0.04361590641991046 0.006070114554331152
13.49 0.043555205274367154 0.006070114554331152
13.5 0.043494504128823844 0.0060583437331764856
13.51 0.043434038399703626 0.006024347817679132
13.52 0.04337401717247026 0.006002122723336889
13.53 0.04331399594523689 0.006002122723336889
13.54 0.043253974718003525 0.006002122723336889
13.55 0.04319395349077015 0.006002122723336889
13.56 0.043133932263536776 0.005977020012274181
13.57 0.04307441309052467 0.00594360709698627
13.58 0.043015060121597046 0.005935296892761954
13.59 0.04295570715266943 0.005935296892762398
13.6 0.042896354183741804 0.0059352968927628424
13.61 0.04283700121481418 0.00592892871695927
13.62 0.04277777560940262 0.005896125093124649
13.63 0.042719078712951684 0.005869689645092713
13.64 0.04266038181650076 0.005869689645092713
13.65 0.042601684920049836 0.005869689645092713
13.66 0.04254298802359891 0.005869689645092269
13.67 0.04248429112714799 0.005845984614043065
13.68 0.04242606833131805 0.005813757544844478
13.69 0.0423680159762511 0.00580523550669465
13.7 0.04230996362118416 0.00580523550669465
13.71 0.04225191126611721 0.00580523550669465
13.72 0.042193858911050264 0.005793177803770089
13.73 0.042136047710041806 0.005761118761415052
13.74 0.04207863653582197 0.005741117421983688
13.75 0.04202122536160213 0.005741117421983688
13.76 0.0419638141873823 0.005741117421983688
13.77 0.041906403013162466 0.0057385692610818495
13.78 0.04184904280216066 0.005706056600421228
13.79 0.04179228188115404 0.005676092100662
13.8 0.04173552096014741 0.005676092100662
13.81 0.04167876003914079 0.005676092100662
13.82 0.04162199911813417 0.005676092100662444
13.83 0.04156523819712755 0.005649369369802759
13.84 0.04150901173073812 0.005615689490875209
13.85 0.04145292440731004 0.005608732342808231
13.86 0.041396837083881956 0.0056087323428086755
13.87 0.041340749760453877 0.005608732342808231
13.88 0.04128466243702578 0.005592168971205513
13.89 0.04122890638102976 0.005556527935044908
13.9 0.041173531878324884 0.005537450270487465
13.91 0.04111815737562001 0.005537450270488353
13.92 0.04106278287291513 0.005537450270487909
13.93 0.041007408370210253 0.005536644229220844
13.94 0.04095204998833071 0.005498343875977696
13.95 0.04089744149269071 0.005460849564000725
13.96 0.04084283299705069 0.005460849564001169
13.97 0.04078822450141068 0.005460849564000725
13.98 0.040733616005770676 0.005460849564001169
13.99 0.04067900751013066 0.005443675919269975
14.0 0.040624742487385276 0.00540221524698925
14.01 0.04057096320519088 0.0053779282194397204
14.02 0.04051718392299649 0.005377928219439276
14.03 0.04046340464080209 0.005377928219439276
14.04 0.040409625358607704 0.005377928219439276
14.05 0.0403558460764133 0.005350566355439845
14.06 0.0403026140314989 0.0053056237162012465
14.07 0.040249733602089284 0.005288042940961635
14.08 0.04019685317267967 0.005288042940961635
14.09 0.04014397274327005 0.005288042940962079
14.1 0.04009109231386043 0.005288042940962079
14.11 0.040038211884450815 0.005260814483943221
14.12 0.03998587602418157 0.005212672117761219
14.13 0.03993395844209559 0.00519175820859763
14.14 0.03988204086000961 0.00519175820859763
14.15 0.03983012327792364 0.005191758208597408
14.16 0.03977820569583767 0.005191758208597408
14.17 0.039726288113751694 0.005175516755929088
14.18 0.03967469536071909 0.0051259633253655235
14.19 0.03962376884724438 0.0050926513474707225
14.2 0.039572842333769676 0.0050926513474709445
14.21 0.039521915820294955 0.0050926513474711665
14.22 0.03947098930682025 0.0050926513474707225
14.23 0.03942006279334554 0.00508662770922963
14.24 0.039369256752635653 0.005037246663437189
14.25 0.0393193178600768 0.0049938892558851755
14.26 0.039269378967517955 0.0049938892558849535
14.27 0.0392194400749591 0.0049938892558853976
14.28 0.03916950118240025 0.0049938892558849535
14.29 0.039119562289841404 0.0049938892558849535
14.3 0.039069623397282545 0.004947773927837629
14.31 0.03902060681128464 0.004899368984054409
14.32 0.03897163601760146 0.004897079368318513
14.33 0.038922665223918275 0.004897079368318513
14.34 0.03887369443023509 0.004897079368318735
14.35 0.0388247236365519 0.004897079368318957
14.36 0.038775752842868716 0.004857755486178172
14.37 0.03872756852682834 0.004810883587106574
14.38 0.03867953517112658 0.004803335570175538
14.39 0.038631501815424824 0.0048033355701753155
14.4 0.038583468459723075 0.0048033355701753155
14.41 0.03853543510402132 0.004803335570175538
14.42 0.038487401748319564 0.0047678291332460265
14.43 0.0384400785213564 0.004722730573328837
14.44 0.03839294713685299 0.004713138450340493
14.45 0.03834581575234959 0.004713138450340271
14.46 0.03829868436784618 0.004713138450340493
14.47 0.038251552983342776 0.004713138450340493
14.48 0.03820442159883937 0.004678856482818627
14.49 0.0381579758536864 0.004635559934025313
14.5 0.038111710400158864 0.0046265453527536415
14.51 0.03806544494663133 0.0046265453527531974
14.52 0.0380191794931038 0.0046265453527536415
14.53 0.03797291403957626 0.0046265453527536415
14.54 0.03792664858604873 0.004591931618503242
14.55 0.03788107540720619 0.00455038660710505
14.56 0.03783564085390662 0.004543455329957036
14.57 0.03779020630060705 0.004543455329957258
14.58 0.03774477174730748 0.004543455329957036
14.59 0.03769933719400791 0.004543455329957036
14.6 0.037653902640708344 0.004507916207157292
14.61 0.03760917886986477 0.004468087287037958
14.62 0.03756454089496759 0.004463797489718813
14.63 0.03751990292007039 0.004463797489718813
14.64 0.037475264945173205 0.004463797489718813
14.65 0.037430626970276014 0.004463797489718813
14.66 0.03738598899537883 0.004427394786116201
14.67 0.03734207907455369 0.004389243108396279
14.68 0.03729820413321091 0.0043874941342780804
14.69 0.03725432919186813 0.0043874941342780804
14.7 0.03721045425052535 0.0043874941342780804
14.71 0.03716657930918256 0.004387404162008002
14.72 0.03712270616728518 0.004350869490830078
14.73 0.03707956191936596 0.004314424791921567
14.74 0.03703641767144675 0.004314424791922011
14.75 0.036993273423527526 0.004314424791922011
14.76 0.03695012917560831 0.004314424791921789
14.77 0.03690698492768909 0.00431356598638466
14.78 0.036863857855880616 0.004278550371763945
14.79 0.036821413920253815 0.004244393562680138
14.8 0.03677896998462701 0.004244393562680138
14.81 0.036736526049000205 0.00424439356268036
14.82 0.036694082113373404 0.00424439356268036
14.83 0.0366516381777466 0.004244086321776974
14.84 0.036609200386937865 0.004210432195038916
14.85 0.03656742953384583 0.0041770853092037985
14.86 0.03652565868075379 0.004177085309203354
14.87 0.03648388782766176 0.004177085309203354
14.88 0.03644211697456971 0.0041770853092037985
14.89 0.036400346121477675 0.0041770853092035765
14.9 0.036358575268385644 0.004146416990851165
14.91 0.03631741778166066 0.004113940333084987
14.92 0.03627629646172394 0.004112131993671664
14.93 0.03623517514178722 0.00411213199367233
14.94 0.0361940538218505 0.00411213199367233
14.95 0.03615293250191378 0.004112131993672108
14.96 0.03611181118197705 0.004086123847544698
14.97 0.03607121002496288 0.004054759972720756
14.98 0.03603071598252264 0.004049404244024446
14.99 0.03599022194008239 0.00404940424402489
15.0 0.03594972789764214 0.004049404244024668
15.01 0.0359092338552019 0.004049404244024446
15.02 0.03586873981276165 0.00402796613508194
15.03 0.035828674532500264 0.00399762236651946
15.04 0.035788787365431264 0.003988716706899709
15.05 0.035748900198362264 0.003988716706899709
15.06 0.035709013031293264 0.003988716706900153
15.07 0.035669125864224265 0.003988716706899709
15.08 0.03562923869715527 0.00397172014857472
15.09 0.03558969146125277 0.003942227993889436
15.1 0.03555039413727749 0.003929732397528252
15.11 0.03551109681330221 0.00392973239752803
15.12 0.035471799489326925 0.003929732397528696
15.13 0.03543250216535163 0.003929732397528474
15.14 0.03539320484137635 0.003917385947778795
15.15 0.03535415444639606 0.0038886260119765925
15.16 0.03531543232113682 0.003872212525923624
15.17 0.03527671019587759 0.003872212525923624
15.18 0.03523798807061835 0.003872212525923846
15.19 0.03519926594535911 0.003872212525923846
15.2 0.03516054382009987 0.00386511022713254
15.21 0.035121963740816456 0.00383702259945351
15.22 0.035083803368110796 0.0038160372705657863
15.23 0.03504564299540514 0.0038160372705657863
15.24 0.03500748262269948 0.0038160372705662304
15.25 0.03496932224999382 0.0038160372705657863
15.26 0.03493116187728817 0.0038151008511788653
15.27 0.034893020232970244 0.0037876715239464342
15.28 0.03485540844680924 0.00376117861610048
15.29 0.034817796660648236 0.003761178616100702
15.3 0.034780184874487224 0.00376117861610048
15.31 0.03474257308832622 0.00376117861610048
15.32 0.034704961302165216 0.00376117861610048
15.33 0.03466734951600421 0.0037408793279261054
15.34 0.034630143715606694 0.0037141202494512804
15.35 0.03459306711101519 0.003707660459150608
15.36 0.03455599050642368 0.003707660459150608
15.37 0.03451891390183218 0.003707660459150386
15.38 0.03448183729724067 0.003707660459150386
15.39 0.034444760692649165 0.0036969185317210496
15.4 0.03440789892660625 0.003670868820975892
15.41 0.03437134331622965 0.003655561037660071
15.42 0.03433478770585305 0.003655561037660293
15.43 0.034298232095476444 0.003655561037660293
15.44 0.03426167648509985 0.003655561037660293
15.45 0.03422512087472324 0.003655561037660293
15.46 0.03418856526434664 0.0036308103400000125
15.47 0.03415250466792324 0.003605706996276048
15.48 0.03411645112442112 0.003605354350212142
15.49 0.034080397580919 0.00360535435021192
15.5 0.03404434403741688 0.00360535435021192
15.51 0.03400829049391476 0.003605354350212142
15.52 0.03397223695041264 0.0035921390931812347
15.53 0.033936447712051135 0.0035682580862104185
15.54 0.03390087178868843 0.0035575923362702877
15.55 0.033865295865325724 0.0035575923362702877
15.56 0.03382971994196302 0.0035575923362702877
15.57 0.03379414401860032 0.003557592336270732
15.58 0.03375856809523761 0.0035542308348810447
15.59 0.0337230594019027 0.0035316807166754227
15.6 0.033687934480904104 0.0035124920998597098
15.61 0.03365280955990551 0.0035124920998592657
15.62 0.03361768463890692 0.0035124920998594877
15.63 0.03358255971790832 0.0035124920998592657
15.64 0.033547434796909734 0.0035124920998590436
15.65 0.03351230987591114 0.0034961166590949944
15.66 0.033477512463727835 0.0034749367089468297
15.67 0.033442811141732205 0.0034701321995629364
15.68 0.033408109819736576 0.0034701321995629364
15.69 0.033373408497740946 0.0034701321995631584
15.7 0.033338707175745316 0.0034701321995631584
15.71 0.03330400585374968 0.0034616981750632547
15.72 0.03326947321224404 0.0034418928847119723
15.73 0.03323516799605544 0.0034305216188597054
15.74 0.03320086277986685 0.0034305216188597054
15.75 0.03316655756367825 0.0034305216188601495
15.76 0.03313225234748965 0.0034305216188599275
15.77 0.033097947131301056 0.003428538580896756
15.78 0.033063681575871716 0.003410059476404159
15.79 0.03302974594177297 0.0033935634098747336
15.8 0.03299581030767422 0.0033935634098747336
15.81 0.032961874673575475 0.0033935634098745115
15.82 0.03292793903947673 0.0033935634098747336
15.83 0.03289400340537798 0.0033935634098749556
15.84 0.032860067771279235 0.0033794556895243577
15.85 0.032826414291587495 0.003362200175137886
15.86 0.03279282376777648 0.0033590523811015682
15.87 0.032759233243965465 0.003359052381101124
15.88 0.03272564272015445 0.003359052381101346
15.89 0.032692052196343434 0.003359052381101124
15.9 0.032658461672532425 0.0033500504040864243
15.91 0.03262505118826171 0.003333875411495768
15.92 0.032591784164302515 0.0033267023959198117
15.93 0.032558517140343315 0.0033267023959200337
15.94 0.032525250116384116 0.0033267023959195896
15.95 0.032491983092424924 0.0033267023959198117
15.96 0.03245871606846572 0.003321760197178669
15.97 0.03242554788848135 0.003306501829236863
15.98 0.032392586031880985 0.0032961856600366435
15.99 0.03235962417528062 0.0032961856600364214
16.0 0.032326662318680255 0.0032961856600366435
16.01 0.03229370046207988 0.0032961856600370876
16.02 0.03226073860547952 0.003294457704143605
16.03 0.03222781130799701 0.003279949440118113
16.04 0.03219513961667716 0.003267169131986103
16.05 0.03216246792535729 0.003267169131986103
16.06 0.03212979623403744 0.003267169131986103
16.07 0.03209712454271757 0.003267169131986103
16.08 0.032064452851397716 0.003267169131986103
16.09 0.03203178116007785 0.003254066737834904
16.1 0.031999371516641006 0.0032401511134727556
16.11 0.0319669781378084 0.0032393378832613617
16.12 0.03193458475897578 0.0032393378832613617
16.13 0.03190219138014317 0.0032393378832613617
16.14 0.031869798001310554 0.0032393378832613617
16.15 0.031837404622477944 0.0032287056753219634
16.16 0.031805223887804115 0.003215240446196921
16.17 0.031773099813553994 0.0032124074250119428
16.18 0.03174097573930388 0.003212407425012165
16.19 0.03170885166505375 0.0032124074250119428
16.2 0.03167672759080364 0.0032124074250119428
16.21 0.031644603516553516 0.0032037268960165566
16.22 0.031612653052883306 0.0031905912898244626
16.23 0.031580791690757025 0.0031861362126275328
16.24 0.03154893032863076 0.003186136212627977
16.25 0.03151706896650447 0.003186136212627977
16.26 0.03148520760437819 0.003186136212627755
16.27 0.03145334624225191 0.003179002937241826
16.28 0.03142162754563335 0.003166100379369041
16.29 0.03139002423466453 0.003160331096882185
16.3 0.03135842092369571 0.003160331096882185
16.31 0.03132681761272689 0.003160331096882407
16.32 0.031295214301758065 0.003160331096882185
16.33 0.031263610990789246 0.0031544476296687662
16.34 0.031232125349164693 0.0031417090315941643
16.35 0.031200776810157354 0.0031348539007336473
16.36 0.03116942827115002 0.0031348539007336473
16.37 0.031138079732142682 0.0031348539007336473
16.38 0.03110673119313535 0.0031348539007336473
16.39 0.03107538265412801 0.0031300072376534427
16.4 0.03104413104838228 0.0031173908740120826
16.41 0.03101303483664777 0.003109621173450483
16.42 0.030981938624913257 0.003109621173450705
16.43 0.030950842413178758 0.003109621173450483
16.44 0.030919746201444248 0.003109621173450483
16.45 0.03088864998970975 0.003105679296616204
16.46 0.030857632615511926 0.0030931665188698165
16.47 0.03082678665933235 0.0030845956179579304
16.48 0.030795940703152766 0.0030845956179577083
16.49 0.030765094746973195 0.0030845956179579304
16.5 0.03073424879079361 0.0030845956179579304
16.51 0.030703402834614025 0.003081495541237489
16.52 0.030672618879968864 0.0030690849063454984
16.53 0.03064202113648711 0.0030597743481748374
16.54 0.030611423393005367 0.0030597743481748374
16.55 0.030580825649523614 0.0030597743481748374
16.56 0.030550227906041873 0.0030597743481748374
16.57 0.03051963016256012 0.0030575173177513904
16.58 0.030489077559686845 0.0030452193595398303
16.59 0.030458725775369327 0.003035178431751495
16.6 0.030428373991051805 0.0030351784317519392
16.61 0.030398022206734293 0.003035178431751495
16.62 0.03036767042241677 0.003035178431751495
16.63 0.030337318638099263 0.0030338249495778236
16.64 0.030306993923425216 0.003021658604743349
16.65 0.030276885466004398 0.0030108457420825463
16.66 0.030246777008583567 0.0030108457420825463
16.67 0.03021666855116274 0.0030108457420823243
16.68 0.03018656009374192 0.0030108457420823243
16.69 0.030156451636321094 0.0030105115258063364
16.7 0.030126349863225797 0.0029985014839515323
16.71 0.030096481606642064 0.002986825658372938
16.72 0.03006661335005834 0.002986825658372938
16.73 0.030036745093474607 0.002986825658372938
16.74 0.030006876836890885 0.002986825658372938
16.75 0.029977008580307152 0.002986825658372938
16.76 0.029947140323723417 0.0029758477327150867
16.77 0.029917491625652853 0.002964021291469221
16.78 0.029887859897894033 0.0029631727758814286
16.79 0.029858228170135222 0.0029631727758816506
16.8 0.029828596442376402 0.0029631727758814286
16.81 0.029798964714617595 0.0029631727758814286
16.82 0.029769332986858774 0.002953789944976526
16.83 0.029739888915718063 0.0029421720660618433
16.84 0.02971048954553754 0.0029399370180520634
16.85 0.029681090175357014 0.0029399370180520634
16.86 0.0296516908051765 0.0029399370180520634
16.87 0.029622291434995975 0.0029399370180520634
16.88 0.029592892064815465 0.0029324039594500473
16.89 0.029563643355806975 0.002921010984890282
16.9 0.02953447184511766 0.002917151068932089
16.91 0.029505300334428334 0.002917151068932089
16.92 0.02947612882373901 0.002917151068932089
16.93 0.029446957313049693 0.002917151068931867
16.94 0.029417785802360367 0.00291174181316034
16.95 0.029388722476786488 0.0029005752930304496
16.96 0.029359774296499764 0.002894818028671864
16.97 0.02933082611621305 0.002894818028671864
16.98 0.029301877935926327 0.002894818028671864
16.99 0.029272929755639613 0.002894818028671864
17.0 0.02924398157535289 0.002891828640546823
17.01 0.029215093182828666 0.0028808708461027788
17.02 0.029186364158430834 0.0028729024397837755
17.03 0.02915763513403299 0.0028729024397837755
17.04 0.029128906109635158 0.0028729024397837755
17.05 0.029100177085237315 0.0028729024397839975
17.06 0.029071448060839482 0.002872663424299926
17.07 0.029042723816751322 0.0028618760241079233
17.08 0.029014210540357327 0.002851327639400214
17.09 0.02898569726396332 0.00285132763939977
17.1 0.02895718398756932 0.00285132763939977
17.11 0.028928670711175324 0.00285132763939977
17.12 0.02890015743478132 0.002851327639399992
17.13 0.028871644158387326 0.0028435523416106
17.14 0.028843286387949113 0.0028328785544446955
17.15 0.028814986587298433 0.002829980065068849
17.16 0.02878668678664774 0.002829980065069071
17.17 0.028758386985997045 0.002829980065068849
17.18 0.02873008718534636 0.002829980065068849
17.19 0.028701787384695667 0.0028258593494780992
17.2 0.0286735699983568 0.0028152300882358094
17.21 0.02864548278293095 0.0028087215425844914
17.22 0.028617395567505113 0.0028087215425842693
17.23 0.028589308352079262 0.0028087215425842693
17.24 0.028561221136653426 0.0028087215425840473
17.25 0.02853313392122758 0.0028087215425844914
17.26 0.02850504670580173 0.0027981051744163654
17.27 0.028477171817739254 0.0027874472750752943
17.28 0.028449297760300227 0.002787405743902127
17.29 0.02842142370286121 0.002787405743902349
17.3 0.028393549645422185 0.002787405743902127
17.31 0.02836567558798317 0.002787405743901905
17.32 0.028337801530544143 0.0027814889142789845
17.33 0.028310045809697593 0.002770733199670916
17.34 0.028282386866550723 0.0027658943146864345
17.35 0.028254727923403857 0.0027658943146862125
17.36 0.028227068980257 0.0027658943146864345
17.37 0.028199410037110132 0.0027658943146862125
17.38 0.028171751093963276 0.0027653911381715357
17.39 0.028144102214346704 0.002754479436847035
17.4 0.028116661505226334 0.002744070912037433
17.41 0.028089220796105954 0.002744070912037877
17.42 0.02806178008698557 0.002744070912037877
17.43 0.0280343393778652 0.002744070912037655
17.44 0.02800689866874482 0.002744070912037877
17.45 0.027979457959624445 0.002738726406986025
17.46 0.0279521241406051 0.002727615853840293
17.47 0.027924905642547636 0.0027218498057468565
17.48 0.027897687144490164 0.0027218498057468565
17.49 0.0278704686464327 0.0027218498057468565
17.5 0.02784325014837523 0.0027218498057466345
17.51 0.02781603165031776 0.0027218498057470786
17.52 0.027788813152260294 0.002712193962867593
17.53 0.02776178777106041 0.0027008596834139365
17.54 0.027734795958592018 0.002699181246839766
17.55 0.027707804146123616 0.002699181246839766
17.56 0.027680812333655224 0.002699181246839766
17.57 0.027653820521186822 0.002699181246839766
17.58 0.02762682870871843 0.0026973698945575997
17.59 0.02759987312329567 0.002685805731181601
17.6 0.02757311259409479 0.002676052920087768
17.61 0.02754635206489392 0.002676052920087768
17.62 0.02751959153569304 0.002676052920087546
17.63 0.02749283100649217 0.002676052920087546
17.64 0.027466070477291292 0.002676052920087546
17.65 0.02743930994809042 0.0026714174654338674
17.66 0.027412642127982615 0.002659634263044497
17.67 0.02738611726282952 0.002652486515309027
17.68 0.02735959239767644 0.002652486515308583
17.69 0.027333067532523347 0.002652486515308583
17.7 0.027306542667370266 0.002652486515308583
17.71 0.027280017802217175 0.002652486515309027
17.72 0.02725349293706409 0.0026457690003460765
17.73 0.027227102422210252 0.0026337912783584994
17.74 0.02720081711149692 0.0026285310713336507
17.75 0.02717453180078358 0.0026285310713336507
17.76 0.02714824649007024 0.0026285310713336507
17.77 0.02712196117935691 0.0026285310713334287
17.78 0.02709567586864357 0.0026285310713336507
17.79 0.02706939055793024 0.002620542702260309
17.8 0.027043265014598368 0.002608404271400744
17.81 0.027017222472502225 0.0026042542096147425
17.82 0.026991179930406072 0.0026042542096151866
17.83 0.026965137388309926 0.0026042542096151866
17.84 0.026939094846213773 0.0026042542096145205
17.85 0.026913052304117623 0.0026042542096147425
17.86 0.026887009762021477 0.0025958510355323927
17.87 0.026861135283406976 0.0025835913728824433
17.88 0.026835337934563833 0.0025797348843146217
17.89 0.026809540585720684 0.0025797348843148438
17.9 0.02678374323687754 0.0025797348843148438
17.91 0.026757945888034387 0.0025797348843148438
17.92 0.026732148539191238 0.0025797348843146217
17.93 0.026706351190348095 0.002571775819310451
17.94 0.02668071302280503 0.002559438950295645
17.95 0.026655162411342186 0.0025550611462850092
17.96 0.02662961179987933 0.0025550611462850092
17.97 0.026604061188416486 0.0025550611462850092
17.98 0.02657851057695363 0.0025550611462850092
17.99 0.026552959965490786 0.0025550611462850092
18.0 0.026527409354027934 0.0025483327318969184
18.01 0.026501993310852838 0.002535965524164352
18.02 0.026476690043544648 0.002530326730819654
18.03 0.026451386776236447 0.002530326730819654
18.04 0.026426083508928257 0.002530326730819432
18.05 0.026400780241620056 0.002530326730819654
18.06 0.026375476974311866 0.002530326730819654
18.07 0.026350173707003665 0.002525476533361548
18.08 0.026324967443644636 0.002513120299625582
18.09 0.026299911301011156 0.002505614263347722
18.1 0.026274855158377672 0.002505614263347722
18.11 0.026249799015744202 0.002505614263347722
18.12 0.026224742873110718 0.002505614263347944
18.13 0.026199686730477244 0.002505614263347722
18.14 0.026174630587843764 0.0025031659334098233
18.15 0.02614962341180905 0.002490851723556453
18.16 0.026124813553372636 0.0024809858436407595
18.17 0.026100003694936227 0.0024809858436407595
18.18 0.026075193836499824 0.0024809858436407595
18.19 0.02605038397806341 0.0024809858436407595
18.2 0.02602557411962701 0.0024809858436407595
18.21 0.0260007642611906 0.0024809858436405374
18.22 0.025975954402754197 0.00246910109273224
18.23 0.02595138223933596 0.002456848245667942
18.24 0.025926817437840834 0.0024564801495130517
18.25 0.0259022526363457 0.0024564801495128297
18.26 0.025877687834850567 0.0024564801495128297
18.27 0.025853123033355442 0.0024564801495132738
18.28 0.025828558231860307 0.0024564801495132738
18.29 0.025803993430365182 0.002447824048448899
18.3 0.025779601750891327 0.0024356408582721922
18.31 0.025755280613199743 0.0024321137691589723
18.32 0.02573095947550815 0.0024321137691589723
18.33 0.025706638337816563 0.0024321137691589723
18.34 0.025682317200124972 0.0024321137691589723
18.35 0.025657996062433377 0.0024321137691589723
18.36 0.025633674924741792 0.0024269765433875268
18.37 0.025609456531565628 0.0024148629358671236
18.38 0.02558537766602445 0.002407886554118166
18.39 0.025561298800483263 0.002407886554118388
18.4 0.025537219934942085 0.002407886554118166
18.41 0.0255131410694009 0.002407886554117944
18.42 0.025489062203859717 0.002407886554117944
18.43 0.02546498333831854 0.002406505108646373
18.44 0.02544093210168679 0.002394453122882556
18.45 0.02541709427586089 0.0023837825825903103
18.46 0.02539325645003498 0.0023837825825905323
18.47 0.02536941862420908 0.0023837825825905323
18.48 0.02534558079838317 0.0023837825825905323
18.49 0.02532174297255727 0.0023837825825907544
18.5 0.025297905146731362 0.0023837825825903103
18.51 0.025274067320905452 0.002374359767128187
18.52 0.0252504179513888 0.002362353626640168
18.53 0.02522682024837265 0.0023597703016144944
18.54 0.025203222545356507 0.0023597703016144944
18.55 0.02517962484234036 0.0023597703016147165
18.56 0.025156027139324216 0.0023597703016144944
18.57 0.025132429436308067 0.0023597703016144944
18.58 0.02510883173329193 0.0023545418752817238
18.59 0.025085338598802437 0.0023425617441266144
18.6 0.025061980498409388 0.002335810039304498
18.61 0.02503862239801635 0.002335810039304498
18.62 0.0250152642976233 0.0023358100393042758
18.63 0.02499190619723026 0.002335810039304498
18.64 0.024968548096837212 0.0023358100393042758
18.65 0.024945189996444173 0.0023349532977248177
18.66 0.024921849030882716 0.002322979401728098
18.67 0.024898730408409602 0.0023118622473112804
18.68 0.024875611785936495 0.0023118622473112804
18.69 0.02485249316346338 0.0023118622473108363
18.7 0.024829374540990278 0.0023118622473108363
18.71 0.024806255918517164 0.0023118622473110584
18.72 0.024783137296044058 0.0023118622473112804
18.73 0.024760018673570944 0.002303571169286478
18.74 0.02473706587265833 0.0022915875988649415
18.75 0.024714186921593648 0.0022878951064679853
18.76 0.024691307970528965 0.0022878951064679853
