# 1:t 2:KE 3:eps
12.51 0.05028891081932663 0.0075587912227290666
12.52 0.05021342085492022 0.007536376950733281
12.53 0.050138183280311964 0.00751015714579184
12.54 0.050063217712004386 0.007488377907992394
12.55 0.0499884157221521 0.007461779118314915
12.56 0.049913982129638074 0.0074403890254166605
12.57 0.04983960794164377 0.007413544567821617
12.58 0.04976571123828164 0.007389670336213072
12.59 0.04969181453491951 0.007365584177268847
12.6 0.04961839955473627 0.007338544388676205
12.61 0.049545043647145987 0.0073180621975574844
12.62 0.04947203831078512 0.007290877882203617
12.63 0.0493992260895019 0.007271086758160017
12.64 0.04932661657562191 0.007243813167274293
12.65 0.04925434982615642 0.007224736606890048
12.66 0.04918212184348411 0.0071974061254351795
12.67 0.04911040170364772 0.007172013983639314
12.68 0.049038681563811325 0.007151802307111321
12.69 0.04896736565750549 0.007124456559888692
12.7 0.048896192432613554 0.007107057122416549
12.71 0.04882522451505715 0.007079739566851373
12.72 0.048754597641276515 0.007062687378063703
12.73 0.04868397076749588 0.007035980448109491
12.74 0.048613878032314324 0.007008718331119379
12.75 0.048543796400873494 0.0069932961352394685
12.76 0.04847401210960954 0.006966130410272164
12.77 0.04840447379266806 0.006951705964259869
12.78 0.048334977990324345 0.0069246703484937555
12.79 0.04826598038569818 0.0068997604626162
12.8 0.048196982781072005 0.006884413760339214
12.81 0.04812829211049139 0.006857539229636611
12.82 0.04805983199647928 0.0068454116020926215
12.83 0.04799138387844955 0.006818732219706636
12.84 0.04792345735208515 0.006792652636440355
12.85 0.04785553082572074 0.006781232279965632
12.86 0.04778783270648584 0.006754775771669497
12.87 0.04772043531028735 0.006739739619848528
12.88 0.047653037914088855 0.006719035454737288
12.89 0.04758605460119259 0.0066930107752645185
12.9 0.04751917769858357 0.006684095210136576
12.91 0.04745237269698986 0.006658990452199198
12.92 0.04738599788953959 0.006637480745027791
12.93 0.04731962308208931 0.0066246948652262105
12.94 0.04725350399223507 0.006600592287361984
12.95 0.047187611236342075 0.006589275589298893
12.96 0.04712171848044907 0.006567392731517074
12.97 0.04705626338171173 0.006544168621331892
12.98 0.04699083510802243 0.006534566834830002
12.99 0.046925572045015136 0.006512290437038271
13.0 0.04686058929928167 0.0064982745733463965
13.01 0.04679560655354821 0.006480373084773561
13.02 0.0467309818375862 0.006458955859487858
13.03 0.04666642743635846 0.006448914439602493
13.04 0.04660200354879415 0.006428221350296859
13.05 0.04653786300935252 0.006414053944162834
13.06 0.04647372246991089 0.00639803836954389
13.07 0.04640990224196164 0.006378105249663868
13.08 0.046346160364917614 0.00636816408598051
13.09 0.04628253896024203 0.006348988927976418
13.1 0.04621918058635809 0.006335837388393717
13.11 0.04615582221247416 0.006320268897165526
13.12 0.04609277520841478 0.00630188441406343
13.13 0.04602978452419288 0.0062917168864360384
13.14 0.04596694087068605 0.006273988452557777
13.15 0.045904304755141734 0.006263611554431225
13.16 0.045841668639597426 0.0062466702409356145
13.17 0.04577937135032302 0.006229565881169297
13.18 0.04571707732197404 0.006219620949149185
13.19 0.04565497893134004 0.006203032713985923
13.2 0.045593016667694324 0.00619324715385261
13.21 0.045531113988262976 0.00617713139034759
13.22 0.04546947403988736 0.0061639948375611375
13.23 0.04540783409151175 0.0061516052378904895
13.24 0.04534644193512955 0.006135882474023191
13.25 0.045285116442031294 0.006126760161403677
13.26 0.04522390673190148 0.006111376782651945
13.27 0.045162888906378255 0.006101782552322632
13.28 0.04510187108085503 0.006087348816323335
13.29 0.04504114193005179 0.006072246549695848
13.3 0.04498042614986111 0.0060640184165623445
13.31 0.04491986156172054 0.006049147364669771
13.32 0.04485944320256771 0.006041291513436242
13.33 0.04479903573145182 0.0060267413428438665
13.34 0.044738908375710845 0.0060127355740973165
13.35 0.044678781019969874 0.006004734074872786
13.36 0.04461881369421339 0.005990583446484177
13.37 0.044558969351040194 0.005982983188136171
13.38 0.04449915403045066 0.005969132660781806
13.39 0.044439586697824544 0.005956733262611813
13.4 0.04438001936519842 0.005948201712261625
13.41 0.044320622663579314 0.005934612204185896
13.42 0.04426132712111471 0.0059276271805139835
13.43 0.04420207011996904 0.005914200955299265
13.44 0.04414304310200873 0.005902701796031362
13.45 0.04408401608404841 0.005894417262795937
13.46 0.04402515475675281 0.005881115617116794
13.47 0.043966393771706073 0.00587511994933454
13.48 0.04390765235776612 0.005861957189600808
13.49 0.04384915462791406 0.005849772985206059
13.5 0.043790656898062004 0.005843266286802429
13.51 0.04373228930217801 0.005830315028691135
13.52 0.04367405059748818 0.005823870468983028
13.53 0.04361581189279836 0.00581201469810777
13.54 0.043557810303526026 0.005799254003378884
13.55 0.04349982681273078 0.005793994960522131
13.56 0.04344193040431558 0.005781350091754511
13.57 0.04338419981089569 0.005773059341988684
13.58 0.04332646921747581 0.005763763052498927
13.59 0.04326892454984571 0.0057511115378088284
13.6 0.04321144698671964 0.005746762936730931
13.61 0.0431539892911111 0.0057341398116728115
13.62 0.04309676419048618 0.0057225100624918035
13.63 0.04303953908986125 0.005717411981366993
13.64 0.04298241595085884 0.005704971737838349
13.65 0.04292543965510449 0.005697629575434959
13.66 0.04286846335935014 0.005688200181884984
13.67 0.04281167565146679 0.005675958445079843
13.68 0.04275494419044854 0.005671258835457493
13.69 0.04269825047475764 0.005659144645752345
13.7 0.0426417612975335 0.005648917722414382
13.71 0.042585272120309346 0.005642147507976869
13.72 0.042528918347373955 0.005630084635765087
13.73 0.04247267042759405 0.005624791977990817
13.74 0.04241642250781414 0.005612931589430659
13.75 0.042360411795805436 0.0056008397206639415
13.76 0.04230440571340087 0.005595620361916964
13.77 0.042248499388567104 0.005583415795104241
13.78 0.042192737397498785 0.005576199106831936
13.79 0.042136975406430466 0.005565797869360178
13.8 0.04208142144011157 0.005553394042639326
13.81 0.042025907525577666 0.005548037079763812
13.82 0.0419704606985163 0.0055353461603036
13.83 0.0419152006023716 0.005526009614470251
13.84 0.0418599405062269 0.005517126477728063
13.85 0.04180485807281703 0.005504057835572507
13.86 0.041749859349515445 0.005498817037653314
13.87 0.04169488173206397 0.0054852755736942704
13.88 0.041640153838041545 0.005472789402241496
13.89 0.041585425944019136 0.0054664315945545106
13.9 0.04153082520615046 0.005452327617533115
13.91 0.041476379391668476 0.00544458144819826
13.92 0.041421933577186494 0.005432901529892398
13.93 0.04136772136107063 0.00541815486405639
13.94 0.04131357047990537 0.0054136020789301575
13.95 0.04125944931949203 0.00539814130644567
13.96 0.041205607653776455 0.005384166571556381
13.97 0.04115176598806089 0.005378356374237558
13.98 0.0410980405262917 0.005362121219752325
13.99 0.04104452356366585 0.00535169626258547
14.0 0.04099100660103999 0.005341918751506025
14.01 0.040937685188635727 0.0053248619734533875
14.02 0.04088450936157093 0.005317582706479751
14.03 0.04083133353450614 0.005304340694324949
14.04 0.040778422547684434 0.005286418845819263
14.05 0.040725605157589745 0.005281739009467934
14.06 0.04067278776749507 0.005265795440254184
14.07 0.04062028924878466 0.005247027815306282
14.08 0.040567847211188945 0.00524420375957213
14.09 0.04051540517359323 0.005226431846622415
14.1 0.0404633185742565 0.005207033646221326
14.11 0.0404112645006688 0.005205407358769953
14.12 0.0403592104270811 0.005185870540822091
14.13 0.040307547089852354 0.005165995051124028
14.14 0.04025589052605861 0.005164718471383445
14.15 0.04020425272042468 0.005144387378756221
14.16 0.04015300277848348 0.005124994194120269
14.17 0.040101752836542284 0.005122932851761686
14.18 0.04005054412144825 0.005102177780262007
14.19 0.039999709280937046 0.005083484051120468
14.2 0.039948874440425844 0.005080544192695768
14.21 0.03989809839708312 0.005059403502051918
14.22 0.0398476863703848 0.005041202669832767
14.23 0.03979727434368647 0.005037787793850779
14.24 0.039746930614507785 0.0050163008993402425
14.25 0.039696948325699664 0.004998228880812139
14.26 0.039646966036891544 0.004994871420135771
14.27 0.039597050897296954 0.004973162967414124
14.28 0.039547502777543264 0.004954811975368623
14.29 0.03949795465778958 0.004951756614388847
14.3 0.03944846764525548 0.0049299736820453965
14.31 0.039399355184148666 0.004911246110681722
14.32 0.03935024272304185 0.004908622731995216
14.33 0.03930118272950876 0.004886849182404118
14.34 0.03925250573939377 0.004867699011499749
14.35 0.039203828749278774 0.004865669103107928
14.36 0.039155192357331614 0.004843959405601339
14.37 0.03910694956116675 0.004824279616486793
14.38 0.03905870676500187 0.004823045858803443
14.39 0.03901048864399067 0.004801446826448341
14.4 0.03896267782847291 0.004781081551776367
14.41 0.03891486701295514 0.004780872900046251
14.42 0.03886706037047199 0.004759423435860333
14.43 0.038819678544237936 0.00473818262340564
14.44 0.038772296718003876 0.004738182623405862
14.45 0.038724914891769824 0.004717986892814663
14.46 0.03867793698014758 0.004696717087087521
14.47 0.03863098055002807 0.004695643011950912
14.48 0.03858402411990856 0.004677219863967075
14.49 0.038537436152748725 0.004656154502332477
14.5 0.03849090102986191 0.004653512288681272
14.51 0.0384443659069751 0.004637183081720675
14.52 0.0383981573682275 0.004616342427085751
14.53 0.03835203905843339 0.004611830979411646
14.54 0.03830592074863927 0.004597931767297725
14.55 0.03826008042308743 0.004577332920098209
14.56 0.0382143740902373 0.004570633285013059
14.57 0.03816866775738717 0.004559539049787231
14.58 0.038123183309241554 0.0045392508727672976
14.59 0.038077882739931825 0.004530056930973192
14.6 0.038032582170622095 0.004521841448032138
14.61 0.03798744591097118 0.004501978388452121
14.62 0.037942542602853055 0.004490330811812715
14.63 0.03789763929473492 0.004484713814426167
14.64 0.03785284832656453 0.00446532872561356
14.65 0.03780833272022265 0.004451560634187279
14.66 0.037763817113880785 0.004448259508547103
14.67 0.037719367530051714 0.0044293639000152485
14.68 0.03767522983588048 0.004413769417123348
14.69 0.037631092141709246 0.004412509169255285
14.7 0.03758697965249538 0.004394115625114159
14.71 0.037543209829206954 0.004376982328841539
14.72 0.03749944000591854 0.004376982328841983
14.73 0.037455670182630116 0.004359622623475445
14.74 0.03741224755344903 0.0043417416803119835
14.75 0.037368835349023875 0.004341220442515725
14.76 0.03732542314459872 0.004325923336964577
14.77 0.03728231688228459 0.004308565454320679
14.78 0.037239251835512306 0.004306504677227929
14.79 0.03719618678874003 0.004293051416410787
14.8 0.037153390807184085 0.004276225804821898
14.81 0.037110662272643584 0.004272853454049708
14.82 0.03706793373810309 0.004261034554406518
14.83 0.037025441581555456 0.004244746501693042
14.84 0.03698303880806923 0.00424027734862209
14.85 0.036940636034583016 0.004229895645600612
14.86 0.036898440895157224 0.004214144075202819
14.87 0.03685635315307896 0.0042087742078265045
14.88 0.036814265411000684 0.004199649982208564
14.89 0.03677236015343478 0.0041844282668979105
14.9 0.03673057684566273 0.004178330777205197
14.91 0.03668879353789068 0.0041702999056927315
14.92 0.03664717084754888 0.004155595925971367
14.93 0.03660568161937126 0.004148922817762024
14.94 0.036564192391193635 0.004141833088663338
14.95 0.03652284495759799 0.004127628363081115
14.96 0.03648163982393201 0.0041205133665978
14.97 0.03644043469026603 0.0041142315146049935
14.98 0.03639935519363991 0.0041005012288466425
14.99 0.0363584246656891 0.00409305279508132
15.0 0.036317494137738285 0.004087464515744488
15.01 0.03627667537537421 0.004074179478664064
15.02 0.036236010548165005 0.004066482720920472
15.03 0.036195345720955806 0.004061497429658223
15.04 0.03615478059957184 0.00404862643568471
15.05 0.03611437319224211 0.004040740732972337
15.06 0.036073965784912385 0.004036289051915443
15.07 0.0360336474112038 0.004023801312461384
15.08 0.03599348975866316 0.004015765254064663
15.09 0.03595333210612251 0.0040117944806983274
15.1 0.03591325386904919 0.0039996599123273135
15.11 0.035873338907875967 0.003991496117322857
15.12 0.03583342394670274 0.003987977693320488
15.13 0.03579357935400955 0.00397616786357835
15.14 0.03575390058943116 0.003967876457838804
15.15 0.035714221824852774 0.003964800785672962
15.16 0.035674604573717704 0.003953289837626439
15.17 0.035635156028100246 0.003944854561745759
15.18 0.03559570748248279 0.0039422373418958045
15.19 0.03555631128126233 0.003931003057756399
15.2 0.03551708742132766 0.00392238599346717
15.21 0.035477863561392986 0.0039202613693951616
15.22 0.03543868219393975 0.003909285662007322
15.23 0.035399677848152844 0.0039004345786908257
15.24 0.035360673502365936 0.0038988525650558437
15.25 0.03532170079685173 0.003888119902374143
15.26 0.03528291110431846 0.0038789692533267583
15.27 0.03524412141178519 0.0038780004769809473
15.28 0.03520535109477884 0.0038674973406060964
15.29 0.03516677146497307 0.0038579629805772786
15.3 0.03512819183516729 0.0038576936905552195
15.31 0.03508961759116196 0.003847408628723681
15.32 0.035051243662592824 0.0038373928569139792
15.33 0.035012869734023684 0.0038373928569139792
15.34 0.034974495805454545 0.003827851296134943
15.35 0.034936312708100985 0.003817774395261875
15.36 0.03489814031754931 0.0038172390551676205
15.37 0.03485996792699764 0.0038088204743049747
15.38 0.034821963908063205 0.003798943344780703
15.39 0.03478398906010202 0.003797484796118411
15.4 0.03474601421214084 0.003790311555831982
15.41 0.034708182828985384 0.0037806261832302734
15.42 0.03467040168847624 0.0037781140509147715
15.43 0.03463262054796709 0.0037723197673291686
15.44 0.034594955293129656 0.003762816694073079
15.45 0.03455736421408563 0.003759107904402814
15.46 0.03451977313504159 0.0037548385744645696
15.47 0.03448226744259634 0.0037455069205505342
15.48 0.03444486299663058 0.0037404445965758537
15.49 0.03440745855066482 0.003737859692687806
15.5 0.03437010580277683 0.0037286861429945972
15.51 0.03433288482780493 0.0037220974971903242
15.52 0.034295663852833023 0.0037213695738924635
15.53 0.034258457436327085 0.0037123468892670264
15.54 0.03422141691504768 0.0037040521279403382
15.55 0.03418437639376827 0.0037040521279405603
15.56 0.03414733587248887 0.003696462507894127
15.57 0.03411044714361039 0.0036876200441706697
15.58 0.034073583471605454 0.0036863672004936454
15.59 0.03403671979960052 0.0036808271089896483
15.6 0.03399996692942566 0.0036721756547180018
15.61 0.03396327628650616 0.0036690642919501304
15.62 0.03392658564358666 0.003665416804816246
15.63 0.03388996795040983 0.003656930944966108
15.64 0.03385344702468733 0.0036520925722496322
15.65 0.033816926098964833 0.003650195900285924
15.66 0.033780443106681615 0.003641844591454557
15.67 0.033744089207135744 0.0036353899545875645
15.68 0.033707735307589866 0.003635127606972377
15.69 0.0336713866549963 0.0036268805033996543
15.7 0.03363519769752187 0.003618895747442563
15.71 0.03359900874004744 0.003618895747442785
15.72 0.033562819782573014 0.003611995205877516
15.73 0.03352676883592989 0.003603823615561552
15.74 0.033490743310261785 0.003602552566810857
15.75 0.03345471778459368 0.00359715537208527
15.76 0.03341880020282008 0.0035890344595788104
15.77 0.033382937095402104 0.003586310741797716
15.78 0.03334707398798413 0.003582324826330252
15.79 0.0333112905988755 0.003574234298729717
15.8 0.03327558930200953 0.0035701296865962018
15.81 0.03323988800514357 0.0035674771234182057
15.82 0.03320423975954117 0.0035594013813187164
15.83 0.033168699977517195 0.0035539782023970012
15.84 0.03313316019549323 0.003552590308729009
15.85 0.033097648171342614 0.00354451910104725
15.86 0.03306226981347229 0.003537835787032817
15.87 0.03302689145560196 0.003537646647064907
15.88 0.03299151688053099 0.003529573617264692
15.89 0.032956299983256665 0.0035216897274321646
15.9 0.03292108308598234 0.0035216897274321646
15.91 0.03288586618870802 0.003514562668465393
15.92 0.03285079183261304 0.0035064859157443173
15.93 0.03281573647039314 0.0035055362219900132
15.94 0.03278068110817324 0.0034994829129806337
15.95 0.032745746812133526 0.003491404044651869
15.96 0.0327108530272802 0.003489378485332262
15.97 0.032675959242426875 0.003484341502694166
15.98 0.03264116619722632 0.00347626510151966
15.99 0.03260643394039648 0.003473225682983472
16.0 0.03257170168356665 0.003469148748527884
16.01 0.03253705096542592 0.0034610828927037485
16.02 0.03250248002571258 0.003457093971334535
16.03 0.03246790908599923 0.0034539178038581753
16.04 0.03243340166963542 0.003445872452814136
16.05 0.03239899163694295 0.0034410032692457904
16.06 0.0323645816042505 0.0034386709679656846
16.07 0.03233021821758364 0.0034306581334957453
16.08 0.032295968441580586 0.003424977600306356
16.09 0.03226171866557752 0.0034234306086113886
16.1 0.03222749982940835 0.003415464445375882
16.11 0.03219340937667 0.0034090452738351207
16.12 0.032159318923931646 0.0034082224784246495
16.13 0.032125244927101504 0.0034003174112275936
16.14 0.0320913125757071 0.0033932351394403426
16.15 0.032057380224312704 0.0033930779149393686
16.16 0.03202345101740831 0.003385248711499811
16.17 0.0319896752500827 0.003377576732560783
16.18 0.031955899482757094 0.003377576732561005
16.19 0.03192212371543148 0.0033702884132669197
16.2 0.03188849371449176 0.003362550120655561
16.21 0.03185487271301837 0.0033621001473385093
16.22 0.03182125171154499 0.0033554662150414583
16.23 0.03178776338871755 0.003347833108153342
16.24 0.031754295049381924 0.0033468339335627206
16.25 0.03172082671004629 0.003340811623022688
16.26 0.03168747881692146 0.0033332965992804997
16.27 0.031654160778060686 0.003331803886078122
16.28 0.0316208427391999 0.0033263540486170307
16.29 0.03158763369708834 0.0033189687687555924
16.3 0.03155446336382479 0.0033170333263552454
16.31 0.03152129303056124 0.0033121190128064804
16.32 0.03148822098356866 0.0033048739715175746
16.33 0.03145519555113089 0.003302543243777656
16.34 0.03142217011869311 0.003298129805010319
16.35 0.031389232955030676 0.003291033816382738
16.36 0.031356349442365455 0.0032883512665224934
16.37 0.03132346592970023 0.003284406875761592
16.38 0.031290661304850226 0.0032774668159916143
16.39 0.0312579165933804 0.0032744711469825383
16.4 0.03122517188191058 0.0032709675237172497
16.41 0.031192497242906056 0.0032641882566748492
16.42 0.03115988811677707 0.0032609126128979593
16.43 0.0311272789906481 0.003257825713821605
16.44 0.03109473160250064 0.003251210024174611
16.45 0.03106225479016461 0.0032476812336037497
16.46 0.031029777977828566 0.0032449904019917764
16.47 0.030997354982124775 0.003238538936837454
16.48 0.030965007199091815 0.003234778303295327
16.49 0.03093265941605887 0.0032324660630400626
16.5 0.030900357877831016 0.0032261769038011145
16.51 0.030868135877982837 0.003222199984817209
16.52 0.030835913878134672 0.0032202524442361824
16.53 0.030803730829098114 0.0032141209292304573
16.54 0.030771631459550065 0.003209936954805981
16.55 0.030739532090002002 0.00320834394990821
16.56 0.030707464580551902 0.003202362634743272
16.57 0.03067548483730714 0.003197974324475661
16.58 0.030643505094062388 0.0031967294684027703
16.59 0.030611550247939084 0.003190888047089002
16.6 0.0305796873331206 0.0031862914818481247
16.61 0.030547824418302127 0.0031853926458305093
16.62 0.030515979480203986 0.0031796780311368344
16.63 0.030484230857679394 0.003174862252460109
16.64 0.03045248223515479 0.0031743120743890074
16.65 0.03042074461619161 0.003168708654381236
16.66 0.030389108062067172 0.0031636554124432337
16.67 0.030357471507942733 0.00316346161417691
16.68 0.03032583882978363 0.003157951570373463
16.69 0.030294312476535266 0.003152635324836117
16.7 0.030262786123286912 0.003152635324836117
16.71 0.030231259770038547 0.0031473751744708345
16.72 0.030199838619797498 0.0031419388662166092
16.73 0.030168420992714218 0.0031417627083274446
16.74 0.030137003365630948 0.0031369454814558217
16.75 0.0301056820830851 0.003131562006771338
16.76 0.030074372125495512 0.003130995758958255
16.77 0.030043062167905938 0.003126627227486134
16.78 0.03001183958094579 0.003121275007279989
16.79 0.029980636667760338 0.0031202913185455206
16.8 0.02994943375457488 0.0031163850216251454
16.81 0.029918308967327837 0.0031110424075282417
16.82 0.029887212906424317 0.003109606090351491
16.83 0.029856116845520808 0.0031061844633748503
16.84 0.02982508921715682 0.0031008303432953355
16.85 0.02979410023865489 0.0030988978501924613
16.86 0.029763111260152974 0.003095993170807221
16.87 0.029732180375238747 0.003090607535753964
16.88 0.029701299109437893 0.00308812658008617
16.89 0.029670417843637026 0.003085781677830912
16.9 0.029639583475881272 0.003080346149605395
16.91 0.02960881092064492 0.003077255523634692
16.92 0.02957803836540857 0.0030755241867519434
16.93 0.02954730043690988 0.003070022478089962
16.94 0.02951663791584677 0.0030662521063105075
16.95 0.02948597539478367 0.003065199001785368
16.96 0.02945533393581106 0.0030596172594599125
16.97 0.029424783049594474 0.003055088621659152
16.98 0.02939423216337788 0.0030547890675887146
16.99 0.0293636872682427 0.00304911609254499
17.0 0.029333249841526982 0.003043742671571259
17.01 0.029302812414811263 0.003043742671571259
17.02 0.029272374988095557 0.0030385094751825825
17.03 0.02924204222530761 0.0030327368849736303
17.04 0.02921172025039609 0.0030321974911526883
17.05 0.02918139827548456 0.003027792700437626
17.06 0.029151164396387336 0.0030219150365737857
17.07 0.029120959974753086 0.0030204421634243417
17.08 0.02909075555311885 0.0030169654878391405
17.09 0.029060620664996303 0.0030109801802449265
17.1 0.029030535949513943 0.0030084715482356916
17.11 0.029000451234031593 0.003006031721453084
17.12 0.028970415315084885 0.0029999389613248884
17.13 0.028940452454805095 0.0029962860279797443
17.14 0.028910489594525295 0.002994999131916476
17.15 0.028880552472166768 0.0029888017309345205
17.16 0.028850713559906607 0.0029838912260153894
17.17 0.02882087464764645 0.002983878601275247
17.18 0.028791035987881103 0.002977581820688968
17.19 0.02876132301123267 0.0029712976648428313
17.2 0.02873161003458425 0.0029712976648426093
17.21 0.02870189705793582 0.002966294760071042
17.22 0.02867228413938283 0.0029599059463349953
17.23 0.02864269893900912 0.0029585200373702936
17.24 0.028613113738635426 0.0029549580624994576
17.25 0.028583599777759133 0.0029484862744193485
17.26 0.02855414401314703 0.0029455764612100754
17.27 0.028524688248534935 0.0029435902466952157
17.28 0.028495272208213126 0.0029370458475324046
17.29 0.028465947331584286 0.002932487662884453
17.3 0.028436622454955436 0.002932210179469541
17.31 0.028407303127994894 0.00292560423281496
17.32 0.028378110370299137 0.0029192757695752913
17.33 0.028348917612603386 0.0029192757695752913
17.34 0.02831972485490763 0.002914180595095406
17.35 0.02829063400070147 0.0029075242881357877
17.36 0.028261574369144917 0.002905963155655833
17.37 0.02823251473758835 0.002902792807951249
17.38 0.02820351851298589 0.002896096922452962
17.39 0.02817459279913929 0.0028925713846597034
17.4 0.0281456670852927 0.0028914572542819705
17.41 0.028116763654053654 0.002884731636855653
17.42 0.02808797245255558 0.0028791201498072905
17.43 0.02805918125105751 0.0028791201498072905
17.44 0.028030390049559435 0.0028734418681077845
17.45 0.028001712413695357 0.0028666950749409725
17.46 0.02797305614806062 0.0028656265634732225
17.47 0.027944399882425894 0.0028622390977439682
17.48 0.027915811366105738 0.002855478168143355
17.49 0.027887290319063028 0.00285210470427133
17.5 0.02785876927202031 0.002851133022480745
17.51 0.027830267658613402 0.002844363427550789
17.52 0.027801882003469298 0.0028385655144109734
17.53 0.027773496348325183 0.0028385655144111954
17.54 0.02774511069318108 0.002833357373079659
17.55 0.02771682920086359 0.002826583125078219
17.56 0.027688579030679516 0.0028250170184083156
17.57 0.027660328860495426 0.0028224647935992664
17.58 0.027632129734807536 0.002815688484204326
17.59 0.027604015090811344 0.0028114643996186572
17.6 0.02757590044681515 0.0028114643996186572
17.61 0.02754778580281897 0.002804912532824444
17.62 0.02751980219615866 0.0027981354520580926
17.63 0.02749182309377781 0.0027979102380857324
17.64 0.02746384399139695 0.0027942565845007206
17.65 0.027435937962087795 0.002787478871852711
17.66 0.027408094413959895 0.0027843548127894913
17.67 0.027380250865831995 0.0027837213578099096
17.68 0.0273524199868037 0.00277694199583145
17.69 0.027324712025915365 0.0027707960888332384
17.7 0.02729700406502704 0.0027707960888330163
17.71 0.027269296104138703 0.0027665241226040305
17.72 0.02724167358257496 0.002759741121257653
17.73 0.02721410128171355 0.002757230086140483
17.74 0.027186528980852148 0.002756224168507737
17.75 0.027158976798343396 0.002749434679278462
17.76 0.027131540287266567 0.0027436511076825987
17.77 0.027104103776189745 0.0027436511076823766
17.78 0.027076667265112916 0.0027392411530697824
17.79 0.027049318953128346 0.002732441914463646
17.8 0.027022018426823644 0.0027300526304698813
17.81 0.026994717900518952 0.00272915653317396
17.82 0.026967435296160164 0.002722344084596484
17.83 0.026940271018827025 0.002716427733314708
17.84 0.026913106741493872 0.00271642773331493
17.85 0.02688594246416072 0.0027123462383662478
17.86 0.02685885981672655 0.002705517206126107
17.87 0.0268318321200382 0.002702769668834426
17.88 0.026804804423349864 0.002702440257833061
17.89 0.02677778331488154 0.0026955915963757793
17.9 0.02675089259142235 0.002689072345919419
17.91 0.026724001867963153 0.0026890723459191967
17.92 0.026697111144503956 0.0026857445684733694
17.93 0.02667028697659369 0.002678873243187274
17.94 0.026643533679640216 0.0026753296953467842
17.95 0.026616780382686753 0.0026753296953467842
17.96 0.02659002708573328 0.0026690691394302135
17.97 0.02656339899989815 0.0026621718858070853
17.98 0.02653678364801714 0.002661535188100528
17.99 0.02651016829613614 0.0026593221120914112
18.0 0.026483597205775315 0.0026523952116941363
18.01 0.02645712039190225 0.002647681387305756
18.02 0.026430643578029198 0.002647681387305978
18.03 0.026404166764156134 0.0026426668247168106
18.04 0.026377790241534863 0.002635706807222915
18.05 0.02635145262801168 0.002633761352317965
18.06 0.026325115014488504 0.0026329804659517286
18.07 0.026298793018692642 0.0026259845294671624
18.08 0.026272595323899164 0.0026197694793481663
18.09 0.02624639762910568 0.0026197694793483883
18.1 0.02622019993431219 0.0026162964718301485
18.11 0.026194071699669075 0.002609262354977382
18.12 0.026168014687212644 0.002605701245642633
18.13 0.026141957674756224 0.002605701245642633
18.14 0.026115900662299792 0.0025995641941436443
18.15 0.02608996639087335 0.002592490041822826
18.16 0.026064050861463336 0.0025915529410012184
18.17 0.02603813533205332 0.002589892915598746
18.18 0.026012253003151364 0.002582777878475717
18.19 0.025986479774483807 0.0025773228667556047
18.2 0.025960706545816253 0.0025773228667558268
18.21 0.025934933317148693 0.0025730888286334963
18.22 0.025909244769243587 0.002565932960541195
18.23 0.02588361465793787 0.0025630111305710024
18.24 0.025857984546632164 0.0025630111305714465
18.25 0.025832354435326443 0.002556226840618514
18.26 0.025806860009819788 0.002549031459951223
18.27 0.025781373806127418 0.002548620369237309
18.28 0.02575588760243504 0.002546540359866789
18.29 0.025730442998930084 0.0025393078216595644
18.3 0.02570510144600185 0.0025341552928228595
18.31 0.02567975989307363 0.0025341552928226374
18.32 0.0256544183401454 0.0025296048073815136
18.33 0.025629167796926 0.002522337948014597
18.34 0.02560397158118511 0.002519621574088582
18.35 0.025578775365444218 0.002519621574088582
18.36 0.02555357914970334 0.0025126231703829216
18.37 0.025528522902036558 0.0025053255173146383
18.38 0.02550347263935705 0.002505026267951349
18.39 0.025478422376677533 0.0025029293000553565
18.4 0.025453414053355942 0.0024956047377497903
18.41 0.02542851028192254 0.0024903771433397726
18.42 0.025403606510489136 0.0024903771433397726
18.43 0.025378702739055743 0.002485908389253666
18.44 0.02535388834270406 0.002478561081931119
18.45 0.025329131517417124 0.002475682528694012
18.46 0.02530437469213018 0.002475682528694234
18.47 0.025279617866843244 0.0024688701613884145
18.48 0.02525499728890241 0.0024615049150773505
18.49 0.025230387768541696 0.002460952036072328
18.5 0.025205778248180967 0.002459203616254957
18.51 0.025181203696216587 0.0024518254338115053
18.52 0.025156741739504735 0.002446195671185647
18.53 0.025132279782792873 0.002446195671186091
18.54 0.025107817826081017 0.002442172641958562
18.55 0.025083436329953704 0.00243478604623637
18.56 0.02505912210515629 0.0024314224797421513
18.57 0.025034807880358865 0.0024314224797421513
18.58 0.02501049365556145 0.0024251547938545226
18.59 0.024986304784481776 0.0024177639485871705
18.6 0.0249621383765897 0.002416640789207225
18.61 0.024937971968697632 0.002415552833738177
18.62 0.024913827319914934 0.00240816167872393
18.63 0.024889808735123153 0.002401858479178731
18.64 0.024865790150331364 0.002401858479178731
18.65 0.024841771565539583 0.0023985917274611523
18.66 0.024817818315782142 0.0023912043399840766
18.67 0.02479394747873989 0.0023870837042248017
18.68 0.02477007664169765 0.0023870837042250237
18.69 0.024746205804655395 0.0023816709767356947
18.7 0.024722443222162934 0.002374291345937918
18.71 0.024698719977736636 0.00237232444262947
18.72 0.024674996733310348 0.002372167650017021
18.73 0.024651276624736294 0.0023647990558250953
18.74 0.024627700752193848 0.002357587254245175
18.75 0.024604124879651395 0.002357587254245175
